,org1_x,org1_y,org1_z,org2_x,org2_y,org2_z,time
23,-12.542695367853709,27.707962593650105,2.0426600516660818,-10.464091471045197,22.603947593604016,1.3068496424409397,3944
24,-13.581252171292583,22.904191728855807,-4.0740862355106815,-11.32036521671853,18.379811139740514,-3.4632812457569093,4085
25,-8.672322312611422,36.133716882790964,-1.788183483676773,-7.453300579965563,28.645738621839786,-1.975140347744758,4224
26,-2.6419346361110487,29.863687566299195,-5.229047850671261,-2.702211766942575,23.777019430121197,-4.691739066975458,4362
27,-8.34866509402513,17.91263985341329,-30.484151385812986,-7.283643881584292,13.990329833181837,-24.38634495120657,4513
28,3.02720181325858,28.068787875943887,-31.27723611734991,1.5638334176577913,22.032649782784056,-25.231979059311524,4650
29,-11.248039052383705,26.77967466671774,-14.117344511548954,-9.293347560965287,21.683687970149865,-11.486055628310394,4794
30,18.30453083116792,38.858897990051254,2.3251626651992083,14.447759929027843,31.683224836173654,1.0252364088911963,4926
31,-29.159467532176727,1.3487384068691537,-15.99242758639958,-23.68283622026409,1.1831732890746516,-12.204037537328672,5070
32,-8.712592559796683,21.358925040719637,2.335375613175505,-7.459453577004823,17.98633389736596,1.7807090522337166,5197
33,2.8965534529066885,34.55967813560168,26.593401704136014,2.49341197089332,29.266518979907232,21.781770351836368,5324
34,-41.46345951852729,-6.566608668285883,-64.02320785831594,-33.98150032856371,-5.8465723060062755,-49.08686818347014,5457
35,0.6710328271929574,27.310153535768944,-6.708040997425181,0.30759175786436177,22.51401712974048,-5.91065429851434,5592
36,-9.658271931899353,22.642952127184987,-4.6684338502663225,-8.235712476923354,18.605629851305842,-4.171196160657578,5720
37,-2.6555511509326415,31.691776056235387,-1.4313872873209261,-2.4760599644132797,25.57430127379238,-1.8068660206154483,5861
38,-12.974981673144947,21.76490253672897,1.1356205413491167,-10.697578737366738,17.52202023048768,0.46113815451080875,6000
39,8.944060771218824,13.535716428466987,-54.1310664821604,6.765270646017233,10.182472569502691,-43.56463453928963,6150
40,-11.680800755963457,17.23381457098135,-35.48253384085695,-9.891140360371931,13.080503779242113,-28.396390429233094,6282
41,-6.762553735161938,31.41174986486308,29.491830601306617,-5.806530731971051,25.884118237132167,23.456551699272854,6423
42,-12.451406078121908,37.083036458296135,28.150516323072942,-10.322265395907472,30.70294632208655,22.348877489017035,6556
43,-11.262522676351127,37.06527333730331,17.78271805575553,-9.406018321113331,30.121718408203527,13.641509865793545,6694
44,-14.036819490852206,34.7365558361961,15.613952372327072,-11.75632506464555,28.341834545963604,12.08355794895117,6822
45,-2.0153095189014816,24.977052373458214,-16.965496211997984,-2.0053465704821214,20.095635140177492,-14.215703231880903,6963
46,-1.5476629779429885,26.118967001599536,-19.68077623825935,-1.6770852465213821,21.00394400831744,-16.513485259711285,7098
47,-3.375110589327165,23.823592165699022,-14.707543393935381,-3.1414572342782034,19.336345415309697,-12.410014847945849,7261
48,-7.5014185766459045,28.444845451499535,-1.9238251800891562,-6.41325776598864,23.1583094333861,-1.9964663726588143,7417
49,3.4333150106426014,22.451853718917164,-28.008604343398424,2.2849343621992007,17.983256940614375,-23.25804393669064,7589
50,-18.08067663119574,23.754047543299205,11.42084031898847,-15.002323398355532,19.471244884402306,8.94994557425614,7751
51,-39.54929343684684,8.74399638167935,-17.232180196713784,-31.010082849277044,6.106239608747607,-13.967956003591551,7915
52,-40.8066306206456,17.788341937500903,-10.603768326908513,-31.934916047855666,12.516754176047028,-8.832904096689077,8054
53,-10.98004782680516,15.14636729927587,-22.500819542443775,-9.588251685377562,12.2647878288769,-18.65016594975475,8243
54,-5.7856835892882374,19.816087048006374,-25.72676527429011,-5.073126934064985,15.654926149590905,-21.1566146837325,8422
55,-3.599050915443072,16.57037331380615,-19.230456429202356,-3.2201056229859497,13.54496555320615,-16.236485960999758,8638
56,-13.189657916755086,23.198655215068822,-6.792696809424465,-11.219169215568064,18.85583764361408,-5.809114908188548,8785
57,-18.433586867469778,20.382327560789633,-1.6262814686138245,-15.409093192631024,16.684522722771664,-1.5290468288183658,8935
58,-15.338791349301108,15.842464864567374,-5.531793896984514,-13.110350977127302,13.141708521230045,-4.690188056305534,9074
59,-14.97121798303215,22.642354598908888,-8.448111931367606,-12.639292012659203,18.413372203257897,-7.071460076536693,9217
60,-18.965039092623098,26.970196977072913,-3.2477069459104992,-15.742593913412483,21.544652729942893,-2.8644454147038125,9392
61,-19.536668963618144,27.749411993014366,-4.16107481645619,-16.27718095780057,22.43894690047108,-3.6895178984147696,9544
62,-17.863983787420814,25.83418752655571,-5.093892559094929,-14.973844319226576,21.0261512702328,-4.413167660656689,9680
63,-18.223418907515594,27.269205120750218,-5.050108230846124,-15.226992796888977,22.127265968147494,-4.4000277516090875,9841
64,-20.185009519591997,27.268002911817874,-4.1593973779074815,-16.91236796809422,21.814599627239282,-3.781251631864808,9994
65,-18.454275480493017,27.62175556813323,-9.317623005768224,-15.561505048781033,21.933273484603717,-8.02127349175926,10151
66,-18.044045057368557,26.260752972948072,-9.208561258814395,-15.136500901817392,20.735464776481837,-7.846243333943489,10294
67,-17.667787738352608,24.113561684821896,-9.134177530946669,-14.758547326410381,19.08014894753936,-7.738853366482141,10456
68,-17.461015304607205,24.863824486514364,-12.44771872462594,-14.559077162945382,19.570891716746416,-10.460333455834823,10597
69,-16.40073653024077,24.503396640385688,-13.65460427931456,-13.632949968216261,19.44621497755745,-11.398540649169634,10742
70,-14.626133994540172,19.04249575969736,-11.734522326620974,-12.320008963248895,15.455437910350598,-9.899596144972948,10886
71,-10.069339785586628,16.1768606940808,-9.735923632459896,-8.67642391471925,13.52541260653898,-8.36748169104189,11042
72,-11.34378309451302,14.31753947507824,-10.039793815812356,-9.741652349241518,11.927063413010943,-8.60830343199331,11186
73,-11.87580722417359,12.790839356553022,-10.717433469100136,-10.261600816925238,10.75530183852002,-9.232705847419743,11336
74,-11.393775214185162,16.70651355549491,-10.330151557950085,-9.75215342130624,13.816290760704144,-8.85137841477656,11481
75,-12.185513143056914,22.401680685939326,-10.893847710260108,-10.327815709315589,18.085680865933377,-9.209539776606952,11643
76,-14.960820096412903,24.682248587963848,-6.15586777965209,-12.583904171350072,20.015086802165417,-5.389140060226181,11791
77,-27.26198371957717,22.269452215234956,8.392225380216258,-22.407331962961276,17.89249594504032,6.541770219848764,11945
78,-22.02421558906643,18.697557721924735,1.683722198609648,-18.327884616674176,15.18652506212833,1.2066241345272835,12085
79,-18.18158193755007,17.62113499065772,-11.29890852123747,-15.252185392004288,14.272807823365557,-9.428409074993285,12232
80,-9.373825303254074,20.94747685765729,-14.98580827619384,-7.993364452731938,16.809799121686048,-12.583432054269146,12369
81,-4.615546909019837,20.603310298533312,-21.51418594582833,-4.084056789188209,16.436059433579647,-17.929144573742594,12523
82,-4.7049028269805,17.59123248107119,-13.909475204210812,-4.131582054926777,14.670151531373657,-11.917292360181056,12661
83,-3.8423343968422157,16.548407207765514,-13.657712042702505,-3.3464953609063635,13.819634993632212,-11.730486410933771,12805
84,-3.7343879502627657,18.31408857131399,-13.323816581539257,-3.244093389313877,15.152867073183089,-11.429922795539598,12942
85,-4.38477309719146,20.321869982285016,-15.831476889525577,-3.757158447242719,16.542069197439258,-13.45263568969545,13087
86,-4.492054630784683,21.963043956799638,-14.541310555133542,-3.819343782908744,18.02309545839429,-12.432453175566986,13229
87,-3.937943270464694,22.309787284695346,-15.080004574046654,-3.3380586894647255,18.059517256722238,-12.729732341621819,13381
88,-5.409394096642393,23.000809986397655,-15.72156338439065,-4.555796700255546,18.436347981807124,-13.260365002317624,13530
89,-7.629494654402908,27.26532285584031,-16.463250469563484,-6.325236163201003,21.37676788962678,-13.766780447168443,13686
90,-10.387434525007949,22.710842146527376,-20.008996594018093,-8.647384597215169,17.5239036804623,-16.738890668317513,13831
91,-11.65450787662492,26.029864403828007,-21.39111436873123,-9.711910303132283,19.740634416375492,-17.742175164258796,14004
92,-11.969294472101081,25.02741657776503,-20.451268650909856,-10.01579915544651,19.348746225549995,-17.0135519626876,14140
93,-13.049395831658494,24.000274491600138,-18.414529273578147,-10.762145471623386,18.775174594019624,-15.284232889215517,14286
94,-15.661606103879553,22.16298415127531,-18.650606279069848,-13.025375629210181,17.048801763251653,-15.547661454231855,14433
95,-11.021163144297915,23.028790328693148,-22.020378174473514,-9.232686828393973,17.798805733956275,-18.169706667883016,14594
96,-10.773192265858597,21.428905515836682,-23.202854520532824,-8.908064477239453,17.04028612222142,-19.170570911081093,14750
97,-11.771475333089445,17.26711741666852,-16.37307406504955,-9.93741425683335,13.856006631942336,-13.693256005053478,14916
98,-16.025530733728687,14.3680879704619,-20.462988559972977,-13.373796278469841,11.295452143699567,-16.65134492043725,15054
99,-18.54023888123496,13.418042596800063,-21.52205998943846,-15.344728890566012,10.660507775777052,-17.63278574444717,15219
100,-26.503364047409388,14.546394669228707,-15.230492981795585,-21.519804170635563,11.359347551618333,-12.240847198746721,15359
101,-26.248939009803774,21.56431444791373,-8.61316174527023,-21.24218636596176,16.93018489399624,-7.103422281859676,15508
102,-23.367807188199585,11.263660963183934,-3.1691581087835505,-19.503627069399393,9.162403612822676,-2.678866645525905,15656
103,-18.856972442182965,14.03579237520032,-8.292853648382682,-15.89379833567374,11.308020589700911,-6.973919461482848,15808
104,-14.760693355089904,17.04484256869298,-12.05822481020441,-12.51955190700163,13.927446312616652,-10.125477907626358,15950
105,-12.086408037683475,24.191929726953067,-18.290262264673252,-10.148226798600893,19.21657373345649,-15.132077031348969,16103
106,-19.2158531401565,19.81393075885235,-18.763154868904586,-16.011352700310194,15.48912921938749,-15.260083687781302,16245
107,-21.185907041956256,18.27582354125883,-16.816258612488483,-17.442112833367897,14.368565632418248,-13.652251798851935,16398
108,-21.210273247520345,14.985696998794683,-12.609114307736645,-17.513434114438073,11.902248276197428,-10.303600900495102,16536
109,-17.644233719926515,10.656656718702656,-8.148894981238936,-14.932034505454055,8.79871846537475,-6.820088801561357,16686
110,-19.001385795795873,10.856645430165058,-8.985210646024179,-16.10305768493745,8.945606313720248,-7.4758533040767094,16827
111,-21.05264887012507,11.800553527753063,-7.357459042517828,-17.7235824190065,9.735515696610449,-6.106969586438656,16973
112,-20.6189129770507,12.132695343293939,-2.2784244143981547,-17.363920906263708,10.013751930834758,-1.848011173151133,17111
113,-25.702354417060164,12.229021123162685,-2.320873180833647,-21.406864448089124,9.825481692313906,-1.7963462541184285,17252
114,-21.70923388641321,12.73424904797785,-6.72234343684839,-18.12113746133258,10.29888182493868,-5.526377037314186,17393
115,-17.6377270221847,10.680815846068356,-9.326704344840758,-15.052991048234569,8.817955459429196,-7.834313835846794,17539
116,-11.945158219221232,21.435926542906063,-0.5138994518045245,-10.259993439367703,17.9991512745609,-0.6174113135899834,17678
117,-14.931605290697041,15.834240289436089,-18.253754919751017,-12.760817673252458,12.947511270168341,-15.15008612610407,17823
118,-19.820994251418565,20.701465854137744,-5.3654014791295,-16.432134917590993,16.835264199348035,-4.451961946586758,17974
119,-18.160257793333074,27.077252659576356,4.875123125208089,-15.101486442378512,22.068158370898622,3.5313051825610025,18111
120,-29.013990442100624,6.361160976895973,-9.380464326943335,-24.03136070598654,5.048253733126829,-7.3019704300353165,18257
121,-19.66059844330842,19.01249637143905,3.4400648174941715,-16.38716691792243,15.847492212981644,2.643146865502889,18395
122,-23.243824699977452,16.601338712313318,-4.435378605886819,-19.404432015143318,13.407090560883109,-3.766767254296783,18519
123,-25.59056438081569,21.362924216069732,8.643310896826293,-20.988483692916148,17.423274362324058,7.020835536261055,18654
124,-22.609541720008547,35.05122337028356,22.893864476938777,-18.606475760920137,28.627462197695692,18.008047804967738,18786
125,-11.898157009943917,41.052277295598834,6.906935680809194,-10.224132065450592,33.13210859755458,4.9950905812611905,18924
126,-9.313583860587594,28.657382395920102,-2.08863658346548,-7.895513805853518,23.25452141864315,-2.0409431989286237,19059
127,-1.7072426572896244,26.074326279448023,-0.6391425992859645,-1.723635343992367,20.848009694142718,-1.0941410075036604,19192
128,-4.879708451164848,21.800587670570458,-15.239204648168347,-4.319759671271473,17.236763543855357,-12.57310363476467,19321
129,-1.3120053199887143,19.618202539332216,-22.745133013802654,-1.426824981791054,15.606116666208473,-18.757365108538163,19461
130,3.7773038325755737,32.20852255804034,2.620878623588959,2.81633689449162,25.85355948271553,1.2612225678664346,19601
131,0.5285943533718961,10.023759499968396,-21.498292862496736,0.32216535945680824,7.7402256179619,-17.62397435041932,19750
132,23.448231597153924,-6.34125070893565,-50.30849005888407,18.267490560315622,-5.948747921058006,-40.5001246213697,19885
133,22.865907832620287,-0.6714187609360933,-10.444684770418341,19.675561258732664,-0.7215024726095938,-9.140872610338521,20023
134,-24.653338805507232,4.302103212909459,20.371803227925874,-20.55327326258771,3.669719829836323,16.841197318220406,20157
135,-32.6340186152014,-5.796514530366973,13.49095526202434,-27.123527362534368,-4.8057824996481004,11.300589698360891,20296
136,-17.33675101444056,15.133806334207787,7.002452950973339,-14.353088790841163,11.921986468834541,5.246035667235632,20425
137,18.265148470789473,26.814828752686456,-58.482523948717954,13.760222908764963,19.56617810150784,-46.78476183740729,20574
138,-19.444786648024948,20.534785115738575,-1.825090762957364,-15.46269768110677,16.12147577353153,-2.2340909313128816,20713
139,-41.86008026695092,-8.712389078655232,9.007746908236156,-33.82874058811333,-6.982307150342022,7.474408061980622,20854
140,-21.13197497126366,2.0855941251612724,1.320937423477087,-17.95125539561523,1.6667431038298341,1.1143308004736545,20991
141,-3.9841290309889588,18.982954149695978,-21.274954965572128,-3.5725488503830487,15.766469362172526,-18.258646422244784,21140
142,-10.340129054975671,5.233493111366774,-20.74933895577683,-8.660227825087025,3.9811165473612133,-17.216424944637996,21293
143,-29.959866876271555,-13.942426665622907,-0.12519368843244338,-24.735967547665975,-11.490904034333271,0.05890034913870954,21429
144,-14.58028498269104,-3.420125829845931,-7.041566444196102,-12.454914577870927,-3.0690065536328768,-5.970235009395813,21566
145,-0.26392942490925175,23.542561910662993,-18.045626711021583,-0.3451474442672096,19.81385794626574,-15.628564277800594,21712
146,-23.582023288962684,3.0276501173813695,-8.119912302014262,-19.470293372117567,2.2032104726452344,-6.7603014186773684,21847
147,-30.181397154897514,-12.354980071630806,-3.2211521509353864,-24.94363126350989,-10.491230805810362,-2.4844969947035467,21986
148,-20.294490149424714,2.4342077631933607,-11.552369933772361,-16.85585686862791,1.7090278193274755,-9.589178978493843,22125
149,-20.01903957040301,17.113089652058243,-6.18642996189484,-16.625750791402403,13.690468538593986,-5.340264075069969,22266
150,-22.248690992350646,28.08776635930425,-10.773800383098711,-18.17943231275301,22.097284679734983,-9.415960429460736,22404
151,-24.848046957155532,28.15777168862981,-8.829516394912806,-20.0749990703377,22.073456601553897,-7.793634820920637,22560
152,-1.149342172883377,49.72053614962847,-16.020397638809786,-1.5998132490286714,39.05460322252379,-14.064606217950786,22698
153,-23.64154162517139,9.33218584422337,2.4571424439230025,-19.430331116902,7.723067177307112,1.7282633478306417,22846
154,-34.249315249088575,0.6719230713969044,0.3070893414082939,-27.709065169573496,0.2632572307445048,0.11136666649314654,22984
155,-17.110769718476536,27.943942306863722,-17.615448258912426,-14.188005572473912,21.964678831527245,-14.640530409987239,23135
156,-23.704859768272442,19.999413622042933,-10.489238177956834,-19.405451007808875,15.84946822813519,-8.814176051451051,23280
157,-20.34514878044277,12.567745502597848,-6.66349957648722,-17.077625265324873,10.358001368417888,-5.7325575809520375,23427
158,-20.648692382783032,12.324544693560156,-9.291751193845966,-17.284261099033856,9.801622106877936,-8.00086866143649,23572
159,-18.965879440076446,15.921487527407335,-9.968954017171143,-15.895634619088748,12.86427720805418,-8.533056825751359,23732
160,-19.009485536503398,13.327043748067023,-7.170537958397214,-16.032363497744914,10.948632802142665,-6.2065991300222025,23889
161,-17.71913896357146,16.453905774105984,-8.511907222568809,-14.862986893670621,13.475104300556557,-7.328826255243661,24050
162,-14.851050386948128,16.27694954877985,-10.15025261673042,-12.57682582469445,13.39040927558691,-8.752559357883593,24208
163,-11.120364309581317,14.060476158090278,-8.914837417919346,-9.618296422085434,11.865117972817098,-7.823285486415277,24390
164,-12.656982899550622,12.025693871491509,-8.254467902897225,-10.91917942379618,10.20401458690348,-7.208826780265657,24565
165,-6.308512974861757,17.86108529617852,-6.804294984276031,-5.457102685718865,15.216023845174833,-6.043268167812688,24722
166,-3.5221994438445146,25.732087772579213,-22.1600435434458,-2.800690327983124,20.379142956444067,-18.581359599715075,24874
167,-2.7581938254124974,28.632439544807355,-23.902655943831753,-2.011527705234216,21.643491660261038,-19.820673790109613,25016
168,1.7638853933167618,35.736886347172394,-31.524339362568085,2.1413401974536184,27.382171014717173,-25.343612686261178,25160
169,-2.1680980539366876,31.273452470501542,-30.389890392142767,-1.5316478047177557,23.336426760253968,-24.145920239393412,25291
170,1.687717508299264,24.12027526198886,-28.848278379038153,1.7031323468329373,18.255900942875638,-23.075258216011957,25418
171,5.0246327114245055,24.018273478137903,-30.515895063834773,4.726814709214057,17.38467747200481,-24.811528623915763,25556
172,6.159258212459371,24.56621830582242,-29.549392573806553,5.372291177377493,17.946198150644907,-23.674767863222996,25692
173,13.190843885138229,31.683190972062572,-46.4832594953515,12.017846780766702,20.793638448918973,-36.692962549278036,25833
174,17.886480240645355,41.669432253039176,-61.13776534116887,16.172454857730685,26.543660397632994,-47.34602062900859,25973
175,22.08590101578025,40.35025980603997,-61.91432251742629,19.23766756806152,25.75025066930579,-47.79670925595442,26122
176,25.342941216841048,35.16276614278449,-71.31851431449431,23.257697765719517,18.5857087311406,-54.83943756646438,26277
177,22.248170880870987,45.24807650762869,-82.27146418632762,20.730607970160495,26.62713765078942,-64.58578539143977,26440
178,12.723938947673869,45.290869215496116,-58.53239087088799,11.910616527366514,28.600807298939085,-45.24545519463947,26595
179,10.735383453801859,32.35260477134364,-43.824702807479746,9.543326297780546,21.88469987563827,-34.95522888713298,26745
180,5.155376008628443,32.09851903040555,-44.80529805466488,4.922374280032685,22.523327068820624,-35.093432309197325,26887
181,6.203013465878751,22.361816069092963,-34.85933499543487,5.261306250380381,15.998714066291894,-27.637672848279035,27045
182,3.7520859424820228,20.90766323971475,-33.27969714030781,3.447938658929256,14.67439570638418,-26.70008434828926,27197
183,2.623556886727711,21.182173487785025,-36.83839654092064,2.6107099867466395,14.755013950960105,-29.56471220112336,27361
184,6.541473255169477,25.556579007293617,-31.278503460102865,5.698215614445361,18.864822509556554,-25.47907243418265,27515
185,-5.833111525956897,15.916710977310466,-30.94671340304472,-4.197636161361348,11.700530008795853,-25.32898542061785,27669
186,-1.2880680858373388,25.063894315326923,-17.981320849644998,-0.8435025223315363,19.855429840011357,-15.24590538428839,27819
187,-4.441933259376805,28.273848056848678,-23.530136778755857,-3.2422775318563497,21.394340803834467,-19.46483235801771,27978
188,-7.436241167805038,26.52440432669528,-24.97644139466497,-5.539849461815656,19.93760467810537,-20.87295806365838,28120
189,-2.1888602410230757,29.85204975610066,-45.90607177612386,-0.4980339804037086,19.61713660248461,-37.04983217114104,28270
190,-3.645736344099029,23.238883223823972,-46.878486323613394,-1.79334336138487,14.625555109223315,-37.3617559364446,28424
191,-1.8432168732212777,27.822856789720685,-32.417085913111464,-0.9834632152541939,20.47434601023635,-26.1953390152306,28584
192,4.658273980970796,28.488973817068636,-39.653078558859946,4.019326583179981,20.57557984211035,-32.03416938653973,28736
193,-15.436187640536206,22.24149364162856,-34.039037165992795,-11.724181993909784,16.339676816292442,-27.42441088014683,28905
194,-11.620899347589715,14.875919225712613,-16.48471011668729,-9.64720007325348,12.080644379384045,-13.99254242784984,29056
195,-14.470660997445103,16.670527302522338,-17.120558087683204,-11.908608889159046,13.20938985878812,-14.523020758450876,29218
196,-10.373781132695168,20.425097531255645,-19.153731985642153,-8.46034483879799,16.204533740534345,-16.13445863610013,29353
197,-8.794303791101655,19.545110477323366,-20.077800965035483,-7.180164518266832,15.418956600402675,-16.96335813406386,29513
198,-8.088066108558348,19.194414076557642,-22.143506228870038,-6.424199153843838,14.891156522561063,-18.554627309724975,29655
199,-7.621218520331575,20.843990992893403,-25.410015245604775,-5.834423736528436,15.925932214649697,-20.941878804671106,29806
200,-5.1303268244035065,25.818784329375404,-29.730022667430525,-3.4781923184087136,18.81514890711607,-23.90921621907258,29951
201,-2.179008927235674,27.244217502515294,-34.026083778642004,-1.3536668300232189,20.637109514787827,-27.47442786757255,30096
202,-0.3115821817628708,27.011080457476012,-33.128651979037144,0.3489901699900897,19.942974294548094,-26.673874263520766,30241
203,8.2470336027934,37.61118880155784,-56.355194780257136,8.535697159900494,23.780298856146143,-44.511984752933685,30389
204,9.720321103891187,43.79537546093006,-50.74965425227305,9.718528519404082,28.604841972596372,-40.03885380372843,30530
205,25.402159571185482,51.11004366374931,-90.78215735838684,25.01874882603186,25.341122268216733,-71.99222000506198,30680
206,20.829770838013264,65.32597512839712,-90.34937149345242,21.408032669633517,37.12936755697448,-70.1798848325905,30819
207,20.381545347932093,61.66284234468313,-101.39629054705644,22.052685817446093,32.85546317920865,-79.5354912817979,30969
208,24.362162603477977,52.717430668098956,-110.5028018279702,25.684431684126405,24.574293376586933,-88.23730843425535,31111
209,20.63812247264333,49.44329975815122,-100.03904943288376,22.28875823095612,23.736848628245333,-79.57502720618567,31255
210,19.43796006593904,44.48394913301599,-90.3268112216497,21.039426912257362,21.293428676133477,-71.29524309647124,31401
211,4.730872584135673,51.91239231725423,-58.005163562692374,5.5419416035807085,36.113774073076996,-44.67669817617273,31551
212,13.190649171730586,36.25076884443396,-65.47565353167094,12.963634635723391,20.55496325398641,-51.3707528080767,31698
213,9.456999721449025,34.2855804874444,-51.38978149794863,9.12414097991276,21.732452598069596,-40.5356273476987,31848
214,2.238582331948246,30.345043902422262,-30.953939311063035,2.6918251596229097,21.78684436833362,-25.258749265214874,31989
215,0.3095131886871765,33.33248381619339,-29.847810931033894,1.3746438749653251,24.068339304775677,-24.692337380640854,32139
216,-3.298440081131925,43.38024092251132,-51.45946901114031,-0.47176254690791664,27.076139487231657,-39.17638235524937,32272
217,1.5525003169903782,31.316201255277456,-28.357690105434358,2.140519216269504,22.359003085787844,-23.64474823646021,32422
218,8.376483130194853,50.56680374451,-58.90582167264462,8.497286828372014,32.172282041663756,-47.632230821337885,32563
219,13.861004086142229,41.24680645400158,-60.22769697473186,12.300506255125434,25.36893144734831,-47.05488912172021,32732
220,11.088412813646167,27.578179681197312,-51.55801164384307,9.98816898989676,16.32094058641522,-41.0409313641089,32907
221,2.2648524024559102,35.940869473394514,-38.250105261090454,2.690820510543982,27.06856485246025,-30.207608906192327,33070
222,-0.6385670843110858,33.06868305346306,-44.60428204390796,-0.33682779148004444,24.6293418891093,-35.00929198468845,33215
223,-2.310852614800577,23.552912896268737,-32.468214818431356,-1.555842463672935,17.663490177547175,-25.68960353059281,33366
224,-3.243259169142755,41.65521781989459,-21.451273139150253,-2.2173134412815174,32.233324548946825,-17.950610101362507,33496
225,4.421855511667902,48.73722006139479,-54.08337344390254,5.6812874792946575,30.43516068439922,-44.937779692117374,33642
226,-4.574226377391358,38.924847375074826,-34.51308236311674,-3.1545957570747873,28.527506983940796,-27.38805958565057,33771
227,-0.34631545201482783,40.77325639894082,-39.60094919479059,0.20495525042427126,30.173741880696674,-31.168494251900686,33922
228,-3.0133323329192576,22.55863269934941,-29.82503594296644,-2.0093008385565114,16.473672161064222,-23.68580773371563,34061
229,-0.3812552005289963,25.240921641421018,-30.960710909275424,-0.009987495416686892,19.308048105434114,-25.094760411441914,34209
230,-0.6457081496657111,21.17027515183898,-26.81751295616633,-0.23526809545659128,16.090144480590705,-22.002869974296217,34351
231,-1.0409347239754807,24.367370854148387,-24.951600227329504,-0.6388393680189678,19.2425809387259,-20.54944578498104,34502
232,-1.2290411976835893,21.85983813165812,-27.121785268829427,-0.8135378797788034,16.919626648706146,-22.39225951329532,34657
233,1.47967544074836,12.450931467635309,-16.153398244108793,1.31761639599526,10.31260580967742,-13.928152240378498,34812
234,-4.3023911582985574,12.083153968579406,-13.79120266355713,-3.663272657035473,10.251477562219124,-11.962504922670266,34952
235,-10.872933377060237,16.3614803554411,-8.774393949902828,-9.335335241739777,13.982605418887026,-7.721746991535192,35102
236,-15.53075286629952,26.109246498183794,-17.577768531910046,-12.434751345014707,20.54917505140649,-14.817550076404965,35246
237,-12.339775525346496,23.805905814926337,-16.05526598357314,-9.864446934173811,19.133803686338585,-13.507958463822982,35392
238,-11.621654134754216,21.700137452238124,-20.229009601065705,-9.405608139734287,17.212648771990974,-16.88841168753704,35530
239,-7.5572426756994435,15.390225997285201,-16.249831133864273,-6.256527956181313,12.43653623323397,-13.910144557475927,35678
240,0.8760661590494208,21.138040903239496,-20.61203929404194,0.789284838032593,16.958120422395982,-17.450305479943683,35824
241,-2.554869569990716,17.081913993713428,-17.519641855113,-2.0645205791110537,14.097133226449266,-14.868598405647653,35969
242,-2.071575367993433,17.10243177747167,-15.598610783370855,-1.6689590907373444,14.110062227633145,-13.250143554703536,36112
243,0.5889184424407792,22.631057972536787,-20.46893480237538,0.7442539352515937,17.84328547925993,-17.120361916258602,36256
