,org1_x,org1_y,org1_z,org2_x,org2_y,org2_z,time
23,16.532714302331257,80.22106274144134,22.639453041994486,16.532714302331257,80.22106274144134,22.639453041994486,3944
24,-2.2899123461215085,62.09205738067595,-9.715291951441191,-2.2899123461215085,62.09205738067595,-9.715291951441191,4085
25,10.876851570202865,78.63595125407187,0.42257568087583347,10.876851570202865,78.63595125407187,0.42257568087583347,4224
26,22.407374673543515,82.35163843510888,-1.9923189684285152,22.407374673543515,82.35163843510888,-1.9923189684285152,4362
27,17.78099931550831,47.50439484667905,-19.108372647260396,17.78099931550831,47.50439484667905,-19.108372647260396,4513
28,21.452565041164203,59.09916895948976,-20.934413510210675,21.452565041164203,59.09916895948976,-20.934413510210675,4650
29,58.808744246172616,56.09350480178289,30.55572959471316,58.808744246172616,56.09350480178289,30.55572959471316,4794
30,50.43575743021475,90.39937171907854,49.32515525519008,50.43575743021475,90.39937171907854,49.32515525519008,4926
31,-10.319913005618869,84.79443165964948,-37.197648519181485,-10.319913005618869,84.79443165964948,-37.197648519181485,5070
32,11.760559383741526,85.30748303326033,0.0054628253230931565,11.760559383741526,85.30748303326033,0.0054628253230931565,5197
33,53.17459565433251,63.92913727918318,70.87469533132108,53.17459565433251,63.92913727918318,70.87469533132108,5324
34,-9.342679930523406,86.67392625624659,-71.08037728789793,-9.342679930523406,86.67392625624659,-71.08037728789793,5457
35,35.90144739063997,52.5154382839301,4.991065796939917,35.90144739063997,52.5154382839301,4.991065796939917,5592
36,-3.4107095552688196,65.84523161299923,-25.541431162360674,-3.4107095552688196,65.84523161299923,-25.541431162360674,5720
37,13.846981387914845,82.44821386933808,16.93173811356772,13.846981387914845,82.44821386933808,16.93173811356772,5861
38,-1.4602669657982779,76.43790815452424,1.8366162668238786,-1.4602669657982779,76.43790815452424,1.8366162668238786,6000
39,28.476124421051423,59.165055199640385,-27.859728473806978,28.476124421051423,59.165055199640385,-27.859728473806978,6150
40,10.340196737378388,71.29804426548827,-26.928535586324873,10.340196737378388,71.29804426548827,-26.928535586324873,6282
41,-10.59833418689096,81.96803709297075,1.406674946576462,-10.59833418689096,81.96803709297075,1.406674946576462,6423
42,8.666225784854145,89.62242400638262,53.9069918913088,8.666225784854145,89.62242400638262,53.9069918913088,6556
43,5.861468213355857,82.32253285288155,9.383380510009518,5.861468213355857,82.32253285288155,9.383380510009518,6694
44,-5.158646396747263,82.51311715094546,-1.679746384466755,-5.158646396747263,82.51311715094546,-1.679746384466755,6822
45,17.47454063646475,64.68066484052915,-2.060153257670526,17.47454063646475,64.68066484052915,-2.060153257670526,6963
46,17.28118855936555,81.28950227884863,-12.881877202563642,17.28118855936555,81.28950227884863,-12.881877202563642,7098
47,3.849041142812161,62.99745097719894,-24.22870767675724,3.849041142812161,62.99745097719894,-24.22870767675724,7261
48,12.459084884199875,64.75666108319155,12.437386153235117,12.459084884199875,64.75666108319155,12.437386153235117,7417
49,6.22916770971575,74.41287485899954,-30.16526461093595,6.22916770971575,74.41287485899954,-30.16526461093595,7589
50,-3.484718093061527,63.99823638040701,2.6070424670039336,-3.484718093061527,63.99823638040701,2.6070424670039336,7751
51,-27.67506770074982,107.08437294922406,16.594089206621653,-27.67506770074982,107.08437294922406,16.594089206621653,7915
52,-23.81345479734517,91.9203468461338,-23.424179436171432,-23.81345479734517,91.9203468461338,-23.424179436171432,8054
53,-20.712740566300553,68.7601029070673,-37.634751940434136,-20.712740566300553,68.7601029070673,-37.634751940434136,8243
54,20.97066585331206,64.08477219154157,-7.894281141210452,20.97066585331206,64.08477219154157,-7.894281141210452,8422
55,16.084682473637123,58.997793144817216,-12.438059870532829,16.084682473637123,58.997793144817216,-12.438059870532829,8638
56,-4.834132757537404,68.7789940858221,-12.299060345468858,-4.834132757537404,68.7789940858221,-12.299060345468858,8785
57,2.447815326089098,66.21775117913604,9.740941680470929,2.447815326089098,66.21775117913604,9.740941680470929,8935
58,-11.65208328483403,55.36565844250989,-11.699073913138287,-11.65208328483403,55.36565844250989,-11.699073913138287,9074
59,-2.8377894407558357,63.088524347496055,10.797365314965461,-2.8377894407558357,63.088524347496055,10.797365314965461,9217
60,-5.32582551240497,71.15068761180244,13.995926902113501,-5.32582551240497,71.15068761180244,13.995926902113501,9392
61,8.836992230226588,101.78053334350123,48.61702833719677,8.836992230226588,101.78053334350123,48.61702833719677,9544
62,7.5108885041490545,97.34777837834336,46.024196089178474,7.5108885041490545,97.34777837834336,46.024196089178474,9680
63,8.188594552139303,98.03668981451578,48.45417876084368,8.188594552139303,98.03668981451578,48.45417876084368,9841
64,-9.404463321986876,116.21360852419558,14.54904837423514,-9.404463321986876,116.21360852419558,14.54904837423514,9994
65,-13.03438790896537,120.28038080172105,-5.595648461049853,-13.03438790896537,120.28038080172105,-5.595648461049853,10151
66,-14.588491787864946,98.97978714333517,-14.84646523506205,-14.588491787864946,98.97978714333517,-14.84646523506205,10294
67,-16.87571449584908,82.11699745432121,-16.225448243120145,-16.87571449584908,82.11699745432121,-16.225448243120145,10456
68,-14.288415147734401,80.1295629391363,-25.084868373583483,-14.288415147734401,80.1295629391363,-25.084868373583483,10597
69,-7.668579785480391,71.64303291999433,-0.9686371488857688,-7.668579785480391,71.64303291999433,-0.9686371488857688,10742
70,-8.885245975972111,59.258557069875394,-10.698928722556085,-8.885245975972111,59.258557069875394,-10.698928722556085,10886
71,-8.44618007536679,49.74323508010359,-9.041909760681872,-8.44618007536679,49.74323508010359,-9.041909760681872,11042
72,-4.323950953930516,48.07784713734893,-18.667502929745623,-4.323950953930516,48.07784713734893,-18.667502929745623,11186
73,-3.122923289346356,60.04916524988706,-11.069662724038343,-3.122923289346356,60.04916524988706,-11.069662724038343,11336
74,1.1204777587412627,64.94572787552319,-11.921953299765722,1.1204777587412627,64.94572787552319,-11.921953299765722,11481
75,-7.700506391036442,64.41103737408619,-10.662819369573656,-7.700506391036442,64.41103737408619,-10.662819369573656,11643
76,-2.1504969303709425,69.52308360521062,-6.341095160923292,-2.1504969303709425,69.52308360521062,-6.341095160923292,11791
77,-21.0680049875105,70.28632493400058,23.169756519561222,-21.0680049875105,70.28632493400058,23.169756519561222,11945
78,-16.526275899095452,71.59532543657379,24.945152266739335,-16.526275899095452,71.59532543657379,24.945152266739335,12085
79,-1.552631367770265,91.52257955480096,22.728926554200584,-1.552631367770265,91.52257955480096,22.728926554200584,12232
80,9.10631011328116,71.62545437037244,-15.377449044976116,9.10631011328116,71.62545437037244,-15.377449044976116,12369
81,11.833680376972566,65.88211323179604,-24.8248699161138,11.833680376972566,65.88211323179604,-24.8248699161138,12523
82,3.5841615551784933,50.92347874953992,-15.409114479335141,3.5841615551784933,50.92347874953992,-15.409114479335141,12661
83,13.977724624441542,53.58989762885627,-3.8495369407575843,13.977724624441542,53.58989762885627,-3.8495369407575843,12805
84,10.801619060731312,56.849611876969604,-14.069060510980425,10.801619060731312,56.849611876969604,-14.069060510980425,12942
85,11.862884305558966,67.92990022405833,-10.639920101331136,11.862884305558966,67.92990022405833,-10.639920101331136,13087
86,18.38876693723785,78.53281715258392,17.251192107870065,18.38876693723785,78.53281715258392,17.251192107870065,13229
87,11.833444093757105,53.806723140388804,3.8161063920834364,11.833444093757105,53.806723140388804,3.8161063920834364,13381
88,10.954077461749458,58.84669544228886,-14.423407901061553,10.954077461749458,58.84669544228886,-14.423407901061553,13530
89,9.776410129698716,59.05100240831728,-16.31098924872917,9.776410129698716,59.05100240831728,-16.31098924872917,13686
90,5.389407870082692,87.86211376549878,-55.07764875730005,5.389407870082692,87.86211376549878,-55.07764875730005,13831
91,2.0256841299569883,89.76719639219479,-51.817774943706674,2.0256841299569883,89.76719639219479,-51.817774943706674,14004
92,4.71402874700794,92.8318608435869,-35.65865433069326,4.71402874700794,92.8318608435869,-35.65865433069326,14140
93,11.80378819349317,74.86985416114591,-12.559131977517348,11.80378819349317,74.86985416114591,-12.559131977517348,14286
94,-2.9787003035162787,94.41956834837814,-53.667479090935956,-2.9787003035162787,94.41956834837814,-53.667479090935956,14433
95,4.140134162521088,80.83399916742485,-31.836853800514145,4.140134162521088,80.83399916742485,-31.836853800514145,14594
96,29.263422363272838,87.74100657819302,29.970724519042122,29.263422363272838,87.74100657819302,29.970724519042122,14750
97,3.8865470421570336,64.01118807491827,-19.998846136811952,3.8865470421570336,64.01118807491827,-19.998846136811952,14916
98,-5.593906117264645,44.75822229557175,-19.169342449912282,-5.593906117264645,44.75822229557175,-19.169342449912282,15054
99,19.750910514521046,64.8747030938324,7.57871674298944,19.750910514521046,64.8747030938324,7.57871674298944,15219
100,11.06172837723548,65.16246810579504,0.997056580095608,11.06172837723548,65.16246810579504,0.997056580095608,15359
101,15.787336416360482,72.35699091093485,13.547498676118515,15.787336416360482,72.35699091093485,13.547498676118515,15508
102,-7.638598772717007,51.56812854286379,-2.9611143741047674,-7.638598772717007,51.56812854286379,-2.9611143741047674,15656
103,-16.73298089829785,65.73565948202729,-29.44451238406224,-16.73298089829785,65.73565948202729,-29.44451238406224,15808
104,-10.363700250413235,55.88341808812414,-7.428920435369282,-10.363700250413235,55.88341808812414,-7.428920435369282,15950
105,6.879586799179433,60.19570980526642,-8.557588035734643,6.879586799179433,60.19570980526642,-8.557588035734643,16103
106,-6.815780360133473,74.06689799076523,-26.93473573475796,-6.815780360133473,74.06689799076523,-26.93473573475796,16245
107,1.5453091942003638,63.01153670976503,-8.356287778441477,1.5453091942003638,63.01153670976503,-8.356287778441477,16398
108,4.166315390099442,58.92225251322833,-6.86504838583774,4.166315390099442,58.92225251322833,-6.86504838583774,16536
109,3.5170765316898707,43.8738904153257,-5.174993629149169,3.5170765316898707,43.8738904153257,-5.174993629149169,16686
110,-4.884452383992752,47.94261867579443,-9.47020997809883,-4.884452383992752,47.94261867579443,-9.47020997809883,16827
111,4.156165564391403,45.04998397071809,2.630176890552396,4.156165564391403,45.04998397071809,2.630176890552396,16973
112,-6.568486583816308,43.015953273076924,-7.620088447008146,-6.568486583816308,43.015953273076924,-7.620088447008146,17111
113,-23.158692761765156,66.8527435986525,-23.707777238360368,-23.158692761765156,66.8527435986525,-23.707777238360368,17252
114,-4.108580806783193,46.21139557139516,-13.852471648803087,-4.108580806783193,46.21139557139516,-13.852471648803087,17393
115,-9.047833043983902,47.05283661900899,-23.420619942165995,-9.047833043983902,47.05283661900899,-23.420619942165995,17539
116,0.7111920237378638,57.11605797122737,-2.4334901243960174,0.7111920237378638,57.11605797122737,-2.4334901243960174,17678
117,-1.5844450438183302,54.65097800168007,-21.173593714160702,-1.5844450438183302,54.65097800168007,-21.173593714160702,17823
118,10.391967981150426,58.21611685238549,9.662045669362037,10.391967981150426,58.21611685238549,9.662045669362037,17974
119,3.703770608764413,71.81536743507759,13.840145951268507,3.703770608764413,71.81536743507759,13.840145951268507,18111
120,-25.516098916779676,58.300877544812984,-14.00379741618204,-25.516098916779676,58.300877544812984,-14.00379741618204,18257
121,-0.6568936865843231,62.17071834241646,61.97396508212485,-0.6568936865843231,62.17071834241646,61.97396508212485,18395
122,-17.69571124536017,53.198602719724526,-24.42133733493114,-17.69571124536017,53.198602719724526,-24.42133733493114,18519
123,-3.8099407614645995,48.77948815982347,10.520002327457137,-3.8099407614645995,48.77948815982347,10.520002327457137,18654
124,6.880686417182006,79.1600582669844,40.29872469227055,6.880686417182006,79.1600582669844,40.29872469227055,18786
125,2.6330165128894336,85.32751924915307,6.968363729998879,2.6330165128894336,85.32751924915307,6.968363729998879,18924
126,24.279275953691364,50.78643713372239,0.8476937450963155,24.279275953691364,50.78643713372239,0.8476937450963155,19059
127,18.08013816521387,59.53329351448779,-7.534313656617146,18.08013816521387,59.53329351448779,-7.534313656617146,19192
128,17.596673538619626,50.668325248794055,-9.33996872306476,17.596673538619626,50.668325248794055,-9.33996872306476,19321
129,38.39782438920072,65.17183339284786,-0.10155826018627703,38.39782438920072,65.17183339284786,-0.10155826018627703,19461
130,34.49517487372906,69.33980453888249,3.801458267417818,34.49517487372906,69.33980453888249,3.801458267417818,19601
131,40.494035519588074,52.987280794094005,-1.36564440120895,40.494035519588074,52.987280794094005,-1.36564440120895,19750
132,54.88710705251286,39.81385733499883,-36.84821858388645,54.88710705251286,39.81385733499883,-36.84821858388645,19885
133,40.36938823569378,30.75050289106089,-14.211844397558302,40.36938823569378,30.75050289106089,-14.211844397558302,20023
134,-16.662889801390712,45.07255798036652,13.002913206262338,-16.662889801390712,45.07255798036652,13.002913206262338,20157
135,-29.492941710402796,42.941476940607615,5.511830554030208,-29.492941710402796,42.941476940607615,5.511830554030208,20296
136,-19.198217435104016,68.46018094449406,-11.504761021245294,-19.198217435104016,68.46018094449406,-11.504761021245294,20425
137,26.52883363011116,80.40079688589735,-61.50149281379165,26.52883363011116,80.40079688589735,-61.50149281379165,20574
138,7.242668275924618,76.23608878268757,5.874272688288771,7.242668275924618,76.23608878268757,5.874272688288771,20713
139,-22.167041893130136,42.20562561355868,9.260662344232756,-22.167041893130136,42.20562561355868,9.260662344232756,20854
140,-15.580702808086874,49.17108046150396,4.607323208947327,-15.580702808086874,49.17108046150396,4.607323208947327,20991
141,4.619495120356392,90.67132463985367,-4.4339574854465,4.619495120356392,90.67132463985367,-4.4339574854465,21140
142,6.123728993924536,54.61856491170246,-11.993195477021034,6.123728993924536,54.61856491170246,-11.993195477021034,21293
143,-10.10790734031969,37.27694377045382,14.123607082817554,-10.10790734031969,37.27694377045382,14.123607082817554,21429
144,-13.36753708221748,41.5829236061794,-12.07529783110602,-13.36753708221748,41.5829236061794,-12.07529783110602,21566
145,10.070678168871204,56.161706453491675,-14.192298194238145,10.070678168871204,56.161706453491675,-14.192298194238145,21712
146,-10.00911138481806,49.13874170036186,-20.467816520807332,-10.00911138481806,49.13874170036186,-20.467816520807332,21847
147,-33.170556742423834,45.88227630588179,-25.460645416585642,-33.170556742423834,45.88227630588179,-25.460645416585642,21986
148,-12.19454783319128,47.63731685429118,-6.5341138466134066,-12.19454783319128,47.63731685429118,-6.5341138466134066,22125
149,-11.132055262157357,51.034319867902916,-1.8522160340389198,-11.132055262157357,51.034319867902916,-1.8522160340389198,22266
150,-7.595877836193373,101.4483665622762,15.201801611206422,-7.595877836193373,101.4483665622762,15.201801611206422,22404
151,-7.515334133273523,90.41847365697328,8.080091245130562,-7.515334133273523,90.41847365697328,8.080091245130562,22560
152,9.283438945142018,126.18238860696108,-8.995183924005497,9.283438945142018,126.18238860696108,-8.995183924005497,22698
153,-4.28341658799286,71.6879860637159,21.828378193444692,-4.28341658799286,71.6879860637159,21.828378193444692,22846
154,-27.704545193771583,61.889955884564564,-0.6304022362147828,-27.704545193771583,61.889955884564564,-0.6304022362147828,22984
155,-11.0914025823148,72.51865145201486,4.892022938022389,-11.0914025823148,72.51865145201486,4.892022938022389,23135
156,-14.71719129454052,66.91504833986534,20.060985170935826,-14.71719129454052,66.91504833986534,20.060985170935826,23280
157,-3.5536733863025582,56.961517752393604,16.669373970521573,-3.5536733863025582,56.961517752393604,16.669373970521573,23427
158,-23.656589550015617,81.43841838281996,-43.755104611050044,-23.656589550015617,81.43841838281996,-43.755104611050044,23572
159,-15.879241229261801,70.11793992616111,-19.27484887005306,-15.879241229261801,70.11793992616111,-19.27484887005306,23732
160,-12.492948065575945,67.57445895215861,-1.6789482994680192,-12.492948065575945,67.57445895215861,-1.6789482994680192,23889
161,-6.302542443308534,63.97366924290696,3.8014150426384705,-6.302542443308534,63.97366924290696,3.8014150426384705,24050
162,-9.30551842414819,67.86299400040798,-16.272138890668472,-9.30551842414819,67.86299400040798,-16.272138890668472,24208
163,-8.541431593418647,70.8152889122664,-35.03623347602652,-8.541431593418647,70.8152889122664,-35.03623347602652,24390
164,-2.687027364705057,54.34708558995274,-5.375212083622612,-2.687027364705057,54.34708558995274,-5.375212083622612,24565
165,3.925632383033364,58.369797449379796,-8.915892414517202,3.925632383033364,58.369797449379796,-8.915892414517202,24722
166,15.561188141910945,84.36736773967593,-17.285518085633356,15.561188141910945,84.36736773967593,-17.285518085633356,24874
167,22.93323646122074,85.67111550653067,-38.45837256994688,22.93323646122074,85.67111550653067,-38.45837256994688,25016
168,58.69798279427335,101.94731667831992,67.74612714776994,58.69798279427335,101.94731667831992,67.74612714776994,25160
169,-7.950866055104304,65.13432977473786,28.91577201422126,-7.950866055104304,65.13432977473786,28.91577201422126,25291
170,15.719598782963287,59.619778956623485,9.796889456963493,15.719598782963287,59.619778956623485,9.796889456963493,25418
171,37.419853559411045,103.17532559511825,-65.6633424143005,37.419853559411045,103.17532559511825,-65.6633424143005,25556
172,19.701307297705544,67.01161804899844,-43.66546330242851,19.701307297705544,67.01161804899844,-43.66546330242851,25692
173,48.49684251986625,141.41366888463403,-68.67081562376433,48.49684251986625,141.41366888463403,-68.67081562376433,25833
174,47.08263148277458,158.7703109930367,-33.50731609608977,47.08263148277458,158.7703109930367,-33.50731609608977,25973
175,47.94377851122172,162.87424154629926,-30.8312001174632,47.94377851122172,162.87424154629926,-30.8312001174632,26122
176,64.99532743461178,175.88490346027237,-101.0484998955433,64.99532743461178,175.88490346027237,-101.0484998955433,26277
177,47.50349172625091,222.68874481237637,-57.05856639595019,47.50349172625091,222.68874481237637,-57.05856639595019,26440
178,49.801853283787146,131.8906892445961,-39.32124109212024,49.801853283787146,131.8906892445961,-39.32124109212024,26595
179,41.802229375829924,136.87178782024958,-56.74162479978135,41.802229375829924,136.87178782024958,-56.74162479978135,26745
180,32.077616746447724,110.7306693183793,0.09666745832708193,32.077616746447724,110.7306693183793,0.09666745832708193,26887
181,19.241986896334208,78.07182602895678,-25.605680575817765,19.241986896334208,78.07182602895678,-25.605680575817765,27045
182,17.280157482597552,90.95938665617744,-59.24509066992228,17.280157482597552,90.95938665617744,-59.24509066992228,27197
183,16.464796274021037,99.93385049443285,-72.32411861014619,16.464796274021037,99.93385049443285,-72.32411861014619,27361
184,26.991416149872553,117.36253188476326,-17.519125167181862,26.991416149872553,117.36253188476326,-17.519125167181862,27515
185,18.923614268953266,99.59943204301186,-58.506971157915984,18.923614268953266,99.59943204301186,-58.506971157915984,27669
186,19.954642171069747,81.33956875942643,-35.43363599711209,19.954642171069747,81.33956875942643,-35.43363599711209,27819
187,9.31183012856504,76.94023474423892,-41.074311789643616,9.31183012856504,76.94023474423892,-41.074311789643616,27978
188,9.032375407636211,108.89555830418423,-57.66548853981529,9.032375407636211,108.89555830418423,-57.66548853981529,28120
189,32.22707053060414,146.8552717404382,-90.70194583955158,32.22707053060414,146.8552717404382,-90.70194583955158,28270
190,26.22862273818638,135.1638600009197,-90.6088836686109,26.22862273818638,135.1638600009197,-90.6088836686109,28424
191,24.42870763218071,101.36779948274452,-8.510839224466254,24.42870763218071,101.36779948274452,-8.510839224466254,28584
192,24.38336957823002,127.28018538914802,-36.03483381907612,24.38336957823002,127.28018538914802,-36.03483381907612,28736
193,3.9965841266775843,106.41727218135699,-0.6676477360242561,3.9965841266775843,106.41727218135699,-0.6676477360242561,28905
194,5.721597445284662,66.27927683344882,-10.690490557289072,5.721597445284662,66.27927683344882,-10.690490557289072,29056
195,0.3851807709733303,84.0438050086669,-42.42345797169485,0.3851807709733303,84.0438050086669,-42.42345797169485,29218
196,5.680418649149348,79.92509696179796,-22.174543465890498,5.680418649149348,79.92509696179796,-22.174543465890498,29353
197,5.266474923354854,94.2704548785951,-38.54963861873452,5.266474923354854,94.2704548785951,-38.54963861873452,29513
198,10.232936048874203,92.89353787566704,-43.99937863260009,10.232936048874203,92.89353787566704,-43.99937863260009,29655
199,12.618507962051499,84.1508294076719,-26.648301004042306,12.618507962051499,84.1508294076719,-26.648301004042306,29806
200,17.073725684517882,68.40416903808404,-40.18879813078947,17.073725684517882,68.40416903808404,-40.18879813078947,29951
201,13.95012273404546,107.8629991812298,25.77949555956872,13.95012273404546,107.8629991812298,25.77949555956872,30096
202,24.61793162391956,97.24413528461386,-10.100298774469252,24.61793162391956,97.24413528461386,-10.100298774469252,30241
203,41.85037458521768,157.04260420060353,-68.31597179409073,41.85037458521768,157.04260420060353,-68.31597179409073,30389
204,52.41480079920603,136.49762349615915,-53.780311302073926,52.41480079920603,136.49762349615915,-53.780311302073926,30530
205,69.24750510337942,210.41244683130125,-125.59918344261747,69.24750510337942,210.41244683130125,-125.59918344261747,30680
206,65.90543248220763,185.71458259380591,-55.9939551423961,65.90543248220763,185.71458259380591,-55.9939551423961,30819
207,61.318284749842,212.53753083302755,-78.25299517058359,61.318284749842,212.53753083302755,-78.25299517058359,30969
208,61.54724248463407,251.65256035574714,-124.3807256430977,61.54724248463407,251.65256035574714,-124.3807256430977,31111
209,63.426912267501244,234.7822192494049,-125.28072784757582,63.426912267501244,234.7822192494049,-125.28072784757582,31255
210,74.77605818136236,213.48137955228256,-131.72625842964032,74.77605818136236,213.48137955228256,-131.72625842964032,31401
211,38.16518064187195,135.491224285193,48.05042224122659,38.16518064187195,135.491224285193,48.05042224122659,31551
212,55.658297451794894,170.00583376614054,-102.70552933670453,55.658297451794894,170.00583376614054,-102.70552933670453,31698
213,43.711051598430714,143.06233811940217,-63.45288869544532,43.711051598430714,143.06233811940217,-63.45288869544532,31848
214,31.25593220703144,109.08704388469229,-65.25752145894555,31.25593220703144,109.08704388469229,-65.25752145894555,31989
215,42.84946484930242,122.68024730945884,-77.97997374350686,42.84946484930242,122.68024730945884,-77.97997374350686,32139
216,27.329112413082203,80.88106437939838,-43.10654365104913,27.329112413082203,80.88106437939838,-43.10654365104913,32272
217,37.396314580125974,126.75301043940507,-75.5836127122468,37.396314580125974,126.75301043940507,-75.5836127122468,32422
218,43.328066497436936,174.9391037443264,-72.13271376260889,43.328066497436936,174.9391037443264,-72.13271376260889,32563
219,55.71456229529042,141.17602875067544,-63.93124021244914,55.71456229529042,141.17602875067544,-63.93124021244914,32732
220,55.917262521741925,150.97775695963662,-103.1388677194664,55.917262521741925,150.97775695963662,-103.1388677194664,32907
221,45.66227432067905,108.10883508064914,72.72459625728297,45.66227432067905,108.10883508064914,72.72459625728297,33070
222,-9.718521734801115,97.9428235690216,55.85424200520298,-9.718521734801115,97.9428235690216,55.85424200520298,33215
223,4.066155869005245,66.65510402143178,26.02118943507842,4.066155869005245,66.65510402143178,26.02118943507842,33366
224,16.46847236228015,103.08091681987457,67.63646217256503,16.46847236228015,103.08091681987457,67.63646217256503,33496
225,36.38705445859658,187.07239626861298,-97.11888786216898,36.38705445859658,187.07239626861298,-97.11888786216898,33642
226,-0.28900033728027114,88.66883885604248,30.373774781737477,-0.28900033728027114,88.66883885604248,30.373774781737477,33771
227,18.866170072314855,97.48271368349165,54.48773422999203,18.866170072314855,97.48271368349165,54.48773422999203,33922
228,9.980122908465,62.63000488769322,-10.19543506297819,9.980122908465,62.63000488769322,-10.19543506297819,34061
229,18.684848983901173,92.07412843510575,16.12515844014544,18.684848983901173,92.07412843510575,16.12515844014544,34209
230,21.488054341556413,78.15777387662881,-36.93150367618626,21.488054341556413,78.15777387662881,-36.93150367618626,34351
231,17.25936290359614,90.10365502266417,44.6512423147397,17.25936290359614,90.10365502266417,44.6512423147397,34502
232,15.270197204980292,85.5046940801179,-18.24286143681325,15.270197204980292,85.5046940801179,-18.24286143681325,34657
233,14.702709935944215,74.0039139211313,-36.48299464755575,14.702709935944215,74.0039139211313,-36.48299464755575,34812
234,8.603776321497449,52.80003975004708,10.008570056687503,8.603776321497449,52.80003975004708,10.008570056687503,34952
235,-1.3392165018703617,65.06055836488888,29.562704147421005,-1.3392165018703617,65.06055836488888,29.562704147421005,35102
236,1.931136087751224,87.61263577213238,10.332417085726005,1.931136087751224,87.61263577213238,10.332417085726005,35246
237,33.01578079230089,64.79012919685287,22.818146372792892,33.01578079230089,64.79012919685287,22.818146372792892,35392
238,10.0629711025345,69.67330126339935,-5.213082521497281,10.0629711025345,69.67330126339935,-5.213082521497281,35530
239,7.117575316302189,83.83664533547771,-46.83796664400247,7.117575316302189,83.83664533547771,-46.83796664400247,35678
240,17.1494598558367,86.65662134190883,-32.59005433489388,17.1494598558367,86.65662134190883,-32.59005433489388,35824
241,21.982385913256707,56.97433939543848,13.543095737298092,21.982385913256707,56.97433939543848,13.543095737298092,35969
242,9.115703496868784,49.27152908726978,10.077878260977144,9.115703496868784,49.27152908726978,10.077878260977144,36112
243,22.38445716359606,81.71651426642204,-17.837796734100507,22.38445716359606,81.71651426642204,-17.837796734100507,36256
244,32.093648465694244,105.48913627168379,-51.83250217348555,32.093648465694244,105.48913627168379,-51.83250217348555,36399
245,31.576835298937397,117.79437923987044,-73.39932717361617,31.576835298937397,117.79437923987044,-73.39932717361617,36538
246,37.817860018089384,121.45408355741571,-67.16677316546536,37.817860018089384,121.45408355741571,-67.16677316546536,36687
247,28.491749122224203,111.51996788904162,-67.44736513220883,28.491749122224203,111.51996788904162,-67.44736513220883,36854
248,22.166425478946064,85.43203892744322,-19.427818215878293,22.166425478946064,85.43203892744322,-19.427818215878293,37011
249,21.07042319696835,91.59328753065999,-47.52096249560775,21.07042319696835,91.59328753065999,-47.52096249560775,37171
250,25.89758051242635,105.2646422167895,-61.77572963678682,25.89758051242635,105.2646422167895,-61.77572963678682,37318
