,org1_x,org1_y,org1_z,org2_x,org2_y,org2_z,time
19,-19.754216451594896,45.55762821582409,-16.857584510312066,-4.5465072656663725,26.79491152691968,5.539640187113856,3351
20,-15.535972117474895,42.16563216519892,-25.082014553504727,2.528406857899382,27.593531531332744,2.3498063062665486,3489
21,-5.530389167497901,50.56612491723739,-30.573398795710133,9.919383310679612,31.67673258605472,3.5408845066195935,3643
22,-13.374676603692935,38.17587118501596,-4.51091022945777,-5.7249552947925855,20.026735445719325,10.258932066195941,3793
23,-10.066051262077734,41.04453066199886,-1.7095209044775497,-5.848821876434245,20.153139505736984,9.596251673433363,3944
24,-15.610826956881317,30.43061458670127,-9.657823666803077,-4.49035700353045,19.66147195851721,3.0451004819064433,4085
25,-8.928165472177426,46.57944400854381,-8.45917717128433,-1.1516148815533982,25.26044737864078,11.82774803883495,4224
26,-2.0535662374290298,42.745587172204,-12.887613143532931,3.167594330097087,20.638723883495146,8.323956893203883,4362
27,-6.3690439201813245,24.350612189995438,-33.8632430008479,10.844840796116504,22.422105913503977,-13.311078349514565,4513
28,2.9129515484791306,34.907816038100336,-35.38363903254042,19.20240774580759,26.32035421006178,-4.940788185348631,4650
29,3.1333892304643154,38.253268900678876,-16.317203069455005,4.646066981465136,22.76460013239188,-6.3570890070609005,4794
30,24.859613108530567,55.606811345943285,2.362386228917969,14.752910547219772,19.701433715798764,21.673726787290384,4926
31,-34.43576484161572,17.41237743428631,-26.427157627916287,-6.300617454545454,10.370469545454545,-21.197246181818176,5070
32,-9.082688486122445,32.38083949220717,-4.132989541633713,-6.586395992939099,16.186123989408646,5.263065858781995,5197
33,12.390753236339236,45.483840702067084,27.026061876879627,-4.390352197705208,13.757390753751105,32.887358428949696,5324
34,-46.2323376766332,9.612180065106529,-74.51077858263189,11.296560603706974,25.34576902030009,-52.087939037952346,5457
35,5.27193482541512,32.687442799749924,-11.99757867174811,3.182536019417476,20.7489454368932,8.966369126213591,5592
36,-12.115464441215929,28.01302617948359,-13.066629637791017,-3.8887958252427177,18.805313786407766,6.188751650485436,5720
37,-1.405669884085253,44.3189125514247,-6.2497272915522375,-0.27984793954104153,20.148438481906446,13.716579611650486,5861
38,-14.047279505916299,33.42844420169049,-5.954342047859697,-8.427037528684906,15.030949733451013,7.6824504148278905,6000
39,10.730925956985166,22.937747224974665,-56.30270858977779,20.41789846072374,28.83427837599294,-25.949681765225066,6150
40,-11.464274290905475,27.343017720397714,-42.55677379879213,5.356867365401589,27.599861871138575,-13.590586526919685,6282
41,-12.80833480557165,39.55001040613149,19.290329966804887,-12.520574843777581,10.246908042365401,31.595084849955867,6423
42,-10.534565973869624,51.80749736874279,24.937685790026233,-16.006908879082083,15.504939604589586,31.106574536628422,6556
43,-11.922802312496822,46.28435194005249,8.35311733444836,-12.753520543689321,17.48908859311562,26.28736300088261,6694
44,-16.84648522678402,42.56881698699961,5.512446896291874,-12.158717603706972,17.411194660194177,24.88803283318623,6822
45,-1.052776586142387,33.203081031492715,-21.38404042997148,6.652811902030009,22.80004099735216,3.1130562753751105,6963
46,-1.6088412858462453,35.97995662221103,-27.10317902221674,7.072279922330098,24.738687378640776,2.2240381281553403,7098
47,-5.816487384312586,28.881152179522616,-21.676419448505385,4.757732127096205,22.16770079435128,3.0095706090026475,7261
48,-6.3629492902671085,37.06426465514854,-5.657385504096998,-1.0386143213592232,19.968257590467783,11.871507324801412,7417
49,-0.9702581081056597,29.81842319812371,-34.90538254408455,15.625360692850839,24.292173053839363,-4.251739270079434,7589
50,-18.773544710474518,30.6006231636757,4.015790796829591,-13.92824384024713,13.502138974404238,16.82327217122683,7751
51,-46.57565178065919,33.58540660138309,-25.617135296176848,-21.359778640776696,20.970941782877322,-0.8307138217122684,7915
52,-45.75475255855011,30.449982915557673,-27.001560955566198,-20.14320087819947,24.903588221535745,5.516368706972639,8054
53,-18.87832865177672,20.479948865001482,-28.122104817059334,5.992299430714916,21.8971154015887,-8.204269805825243,8243
54,-3.3499649042076736,28.511758345452485,-30.890920038558274,5.915716716681377,24.89084243601059,-4.134126079435128,8422
55,-2.681049827188701,22.724522245061127,-24.635343620257668,4.3545814077669895,20.412491359223303,-1.9121232961165047,8638
56,-16.590894666786678,29.857051181533798,-13.178519740052828,-2.296215789938217,21.094709037952338,5.731919740511915,8785
57,-18.43135060056491,29.646966291450614,-5.867566276198298,-8.768841625772287,18.812589567519858,5.864024607237423,8935
58,-18.918307806496404,20.382835996740006,-9.74074146825236,-4.3568300706090035,18.01150906443072,1.9246926142983232,9074
59,-16.49567335902309,31.21494829936978,-10.21722107596279,-1.9579803422771405,22.038961253309797,3.4936323512797887,9217
60,-21.01443382814884,37.34420598849446,-5.903404489320014,-5.115131770520741,23.335743583406884,8.086196893203885,9392
61,-19.50794802364656,48.69902639199191,-4.121077290329996,-5.214155777581641,23.190477458075907,7.515422065313328,9544
62,-18.212562920194546,45.116129039350085,-4.824138189635922,-4.280836589585172,22.270894263018537,6.30529681906443,9680
63,-18.054096768698273,47.15874736722615,-4.471427992098138,-4.547378252427184,22.94737872903795,6.932114270079436,9841
64,-26.367630524991732,46.36534214656977,-10.942621409298242,-5.754043255075023,22.94616233009709,8.282624790820828,9994
65,-26.134045178479713,45.08690810029597,-19.74406362901559,-3.744194965578111,24.458533451015004,6.639543357458075,10151
66,-24.952937426650088,38.71000280907918,-19.169937732429077,-3.827293064430716,24.012999796999118,6.033394587819948,10294
67,-23.48944962189263,33.09625171013065,-17.71824614245807,-4.89738199646955,22.877716681376874,5.444350241835835,10456
68,-22.497967827342553,32.39989148324405,-22.404911730565736,-4.45120921270962,24.68360187113857,4.777559375110326,10597
69,-18.567234804860902,33.71630468635799,-18.51451535203788,-4.424709757281553,24.445883962930274,3.8540643839364517,10742
70,-16.815022222366938,24.758413317757437,-16.772148293094805,-4.731604342453664,20.84141694616064,2.039492012356576,10886
71,-12.131696892586271,20.108505937984493,-13.379639076603645,-2.6075360194174757,17.52491932038835,2.1750248155339804,11042
72,-12.854101180238802,17.39139797447867,-15.116941659925793,-3.656754019417476,17.012526213592235,0.8881874660194176,11186
73,-13.518016030649596,18.309206701308376,-15.6250890532245,-3.9019147184466014,16.567814377758165,-0.7177179490732568,11336
74,-12.781000576403265,22.99317177274474,-16.497878238137076,-3.0020052868490734,18.200688614298326,2.110444861429832,11481
75,-15.190161991282293,28.61771582893716,-16.520939312268535,-1.8983778614298321,21.626905604589584,4.532918711385702,11643
76,-16.73914733150128,32.05779779581458,-12.394162506616315,-4.301657343336275,21.720143777581644,7.930135392762576,11791
77,-31.283973451511578,32.68219113653636,5.800183678320088,-14.569814136804942,18.744239470432483,14.05113442188879,11945
78,-25.998437758857435,29.96935497357468,0.3103023095306818,-10.272624571932921,17.674592842012355,8.50723943512798,12085
79,-20.86562049405223,33.79822403359711,-14.026993481767896,-4.74898748808473,20.322669390997355,-0.03987217285083848,12232
80,-9.968898258512736,29.041614484250925,-22.70122022231191,0.3457396509267432,21.556706425419243,1.5742824307149166,12369
81,-4.6397072039857425,26.762293807593142,-29.37000084662936,3.6927967519858775,23.746705295675202,-1.286513894086496,12523
82,-5.335904318866275,21.426550908284835,-18.429950410701803,1.2337877016769638,19.089234068843776,0.7312561094439541,12661
83,-2.2536509201922996,22.072320382238708,-17.487835711335496,0.7649181168578993,18.02010104148279,0.6898281659311561,12805
84,-2.8754636133013483,23.16758606240766,-18.968514518774242,0.4338209766990292,18.829056381288613,2.2932415816416594,12942
85,-3.122739338063289,27.647012743999298,-22.20160056601996,0.1646785691968226,20.922261394527798,2.0985716994704324,13087
86,-1.4849044223125896,33.96098457752104,-18.02663504121407,-0.2787950367166814,20.776073195057368,3.501546569285084,13229
87,-1.8530847007934896,28.989344126094696,-17.63408901924221,0.2863810697263901,21.477378375992938,3.3789806928508384,13381
88,-3.853474425937068,28.447619426639356,-21.905867198408743,-0.48259442647837597,22.443868102383057,3.5441068367166815,13530
89,-5.962706872128528,32.45095304097366,-23.242001226853713,-1.164199308031774,25.155577188879086,5.243403918799648,13686
90,-11.409044067013273,29.351074602649685,-37.34855811786316,-2.519570847749338,24.635713265666368,1.6071719390997352,13831
91,-13.913982855285784,33.29715985127143,-38.936756602405524,-1.8523549127096204,27.027149426301854,2.8799328905560455,14004
92,-13.498983523185489,34.86266179443554,-34.810679258551026,-1.9188601376875547,26.149144924977932,2.1632327625772283,14140
93,-11.163080976687787,33.51354034403695,-26.69023541201228,-3.4112414192409526,24.95168349514563,1.7617773609885259,14286
94,-19.28468551269692,30.059031160729646,-36.54289110488447,-4.733432436010592,24.708266001765224,1.3173566531332745,14433
95,-12.275377831004763,31.275398322419697,-33.72685759354114,-0.7715826820829657,25.9478198234775,0.23317342400706093,14594
96,-4.4024914283535175,39.74604563545405,-25.611614732184528,-0.8056135498676081,24.6890293027361,-2.4761802656663727,14750
97,-12.349219632190572,23.498476170645297,-23.871309200095595,-2.4453597352162406,21.009195516328333,-1.0024709020300087,14916
98,-17.254921801129054,18.347379326724308,-24.554614902099114,-2.094045111738746,22.59096210061783,-6.906938391879963,15054
99,-13.805115347174494,24.96594124177004,-25.61198605033677,-4.096847011473963,22.47224111209179,-8.709699980582522,15219
100,-22.970172180324607,25.891176708010576,-21.279941055184448,-9.818650331862314,22.595265225066193,-7.067139311562224,15359
101,-22.081129264933963,35.19586383590088,-14.291699096591218,-10.43766693733451,23.837613980582525,0.988778111209179,15508
102,-24.223951603226926,17.314997818164297,-7.959255378424939,-13.382698676081201,15.992977864077671,1.289010767872904,15656
103,-23.914232131989728,18.546690123942877,-16.93632642341545,-7.424740829655781,18.552349514563108,0.9803657475728155,15808
104,-17.373443731909546,22.549403276316443,-15.772756671070226,-3.579897078552515,20.412056443071492,0.10228910335392762,15950
105,-11.527850163525274,30.93905059587623,-23.074224622610558,-0.1744940099735216,25.731139117387464,0.8612930732568405,16103
106,-22.90180079002476,27.679554277963508,-27.49817597603218,-3.112370556045896,25.24247849073257,-3.7689103239187993,16245
107,-20.847357923412567,26.86004751302686,-22.26240985490038,-5.824627569285084,24.007989029126207,-4.415769143865843,16398
108,-20.5019960205139,23.018557868682837,-18.296663623863786,-7.322137864077671,20.802086849073255,-3.9155156928508386,16536
109,-17.14821027754859,15.655782809484846,-11.915996255286611,-6.936322008826124,16.3059587819947,-3.6751902100617833,16686
110,-20.314225896543537,15.83221206535963,-12.718502818082664,-6.6496592674315975,17.49724644307149,-4.784617869373345,16827
111,-19.665359677758577,17.816727689610637,-10.33328830104681,-8.857404561341571,18.07133375992939,-4.031670865842895,16973
112,-21.83236318576981,16.209558942807273,-6.072355182055672,-10.013678047661077,16.70310879082083,-1.068625039717564,17111
113,-32.24344663752592,18.297723715608964,-9.576809421299947,-12.280014270079436,18.46670457193292,-1.8709532038834948,17252
114,-22.64926430320341,17.09128147564616,-11.832388599940753,-9.259029881729923,18.578491650485436,-2.3291835127978815,17393
115,-20.372168200167685,13.826339860668424,-14.365955415515442,-5.8712464898499555,17.29862486319506,-4.064947458958517,17539
116,-12.97006958842372,26.389729398548525,-5.256546429691905,-5.307624238305383,17.315061394527802,9.320305858781994,17678
117,-17.161218188512244,21.000293087531833,-22.468476168463017,1.752491142100618,21.80939036187114,-7.8835700900264785,17823
118,-17.275716985182346,29.454756289496103,-8.801235701368947,-7.451504849073256,21.407139373345103,0.14668276019417478,17974
119,-17.662138046702317,36.57629813322581,-0.9028016075860854,-10.557537537511035,18.19235192409532,15.515681973521625,18111
120,-34.156162114349215,13.99898392421848,-11.664841577914169,-9.802809009708737,17.95839106796117,-14.159897077669902,18257
121,-17.694917781977306,33.19439636082617,6.806337199535061,-12.40709576345984,14.77027945631068,9.00902090203001,18395
122,-26.46947914245743,19.51637464067583,-11.797716466447763,-12.224713360988526,19.420247449249782,3.4667538058252427,18519
123,-24.55232614499452,27.397527163959563,5.008948437985275,-17.002063274492496,19.920546187113857,6.637879980582525,18654
124,-20.750946367780283,47.61203435366568,18.3262963299165,-17.867755233892325,18.794603159752867,26.743790556045898,18786
125,-14.740418202192483,50.04963906069315,-0.3807448411803453,-2.6499504924977937,25.075486054721978,23.392016028243606,18924
126,-6.03031659571981,34.0239441299242,-7.6380743777739335,-1.3555505145631068,21.789118243601056,10.124497210944394,19059
127,-1.1739161996330023,32.29277951234294,-8.895785724005204,-0.09506077087378641,16.332581553398057,12.85134563106796,19192
128,-3.0749061334671035,27.55178478791303,-20.482625441948855,3.872686621359223,20.64775485436893,1.4226761533980583,19321
129,5.132100720039003,29.582639414720806,-28.3829899822914,7.681976642541924,21.39595347749338,-3.334783329214475,19461
130,8.229401549341995,40.426802341392595,-6.0844354319152885,-0.18540034315975282,18.466378760812002,18.08014102030009,19601
131,9.53969813325888,17.76026739705841,-26.815652420467263,4.381770155339805,16.072897087378642,-6.366760854368931,19750
132,28.898176813992414,-1.0257995431561218,-56.43664599766087,33.02841844660195,19.897745475728158,-21.13407475728155,19885
133,24.840217079445726,1.5463313199790003,-14.917499316678708,20.860357034421884,4.88940907325684,2.5431849911738746,20023
134,-26.635298736698047,10.6106694854995,15.515433001193527,-22.13622219770521,2.025463548102383,13.988795013239187,20157
135,-35.770404330450745,0.7374995361120729,8.840031226014778,-28.661110238305387,2.298688071491615,3.6648743645189765,20296
136,-23.891805910612174,21.460488064064645,-3.2609722813041415,-8.48434956751986,10.44962947043248,13.373110278905562,20425
137,16.651373175779753,32.32943133537035,-70.42636772703096,26.310561624007068,43.11554203000883,-12.010821687555163,20574
138,-15.705333955034474,33.20938609775518,-10.965935022495012,-13.792538181818184,13.663163654015888,8.914670421888792,20713
139,-41.66459198733306,0.5145148377356134,3.57534662617652,-34.204184201235655,3.264023669902913,-3.7008234421888795,20854
140,-23.887830386121426,7.858551916630325,-2.864196490915597,-15.038472330097088,8.59268912621359,1.9328736893203882,20991
141,-6.170438505886786,28.640515387484413,-28.18813940106077,4.494163708737863,23.576640679611653,0.5798058446601941,21140
142,-10.089532185162456,12.37204529269026,-26.33146399897671,-2.3010543830538386,17.057424077669904,-8.218028324801411,21293
143,-28.96783757400248,-4.565578765614056,-3.8055309109290536,-25.278028420123565,0.7417053649602825,-9.85833281200353,21429
144,-17.10414856006888,0.10828789521659034,-11.97009640378235,-10.269446036187112,7.89124517034422,-4.870804308914386,21566
145,-0.6867421976948845,26.800203775564732,-22.53255995559055,7.404849214474844,23.939233089143865,5.041903764342454,21712
146,-24.00045500042563,7.678744834763723,-16.099863967108018,-15.90492554721977,11.998814417475728,-2.3326807890556047,21847
147,-34.707269018656376,-8.607355533618609,-11.987686387529127,-24.463033636363637,6.594530434245367,-7.292451544571933,21986
148,-22.25761139314063,8.34651151033893,-16.28989306404197,-11.939697299205648,14.293894419240955,-3.356888574580759,22125
149,-21.75716871604551,21.83398454070593,-10.969292989853779,-8.47593281200353,18.34411869373345,8.69931490909091,22266
150,-24.922486339141333,44.75718591890767,-17.78169562745122,-8.73031569991174,24.58621719329214,10.709647583406884,22404
151,-25.859755558310766,42.622636030658974,-15.428586538074839,-11.663083318623125,24.408075145631067,10.137086436010593,22560
152,-4.650707194710539,65.95684889032947,-28.056512656935432,10.1311933027361,35.212859523389234,16.49971175639894,22698
153,-23.172886107209333,22.924313542225565,-1.4172854036917297,-16.96560216593116,8.534841211827008,5.684914485436894,22846
154,-38.31403977033245,10.494055022244424,-7.027657426747738,-23.759645542806712,10.490311537511033,3.0803010979699916,22984
155,-20.551040917100472,37.21987230915894,-20.921640858800316,-1.8800029465136805,28.494629902912628,5.50862693027361,23135
156,-25.97344041064885,31.29635704005953,-11.929211070961873,-11.111854575463374,21.801257272727273,5.229163721977052,23280
157,-20.378398042505612,21.44381754567512,-8.568522484142925,-11.78406238305384,15.76481387466902,3.3486349602824363,23427
158,-25.74304818512608,17.605194327141742,-22.795973949237407,-10.80416028243601,17.455818534863194,3.134351915269197,23572
159,-22.246042393699803,22.123631647494605,-18.151743877767004,-8.879338464254193,19.262469902912624,3.800416310679611,23732
160,-21.390296241286773,21.16140666419203,-12.603069152594934,-10.276531225066195,16.277033998234774,3.7845618314210068,23889
161,-18.788925759769363,24.550610152515787,-12.6858149343091,-8.834931827007944,18.073831915269196,4.479984042365401,24050
162,-17.032917891336748,22.35095264844622,-17.223107372088933,-6.425992586054723,18.487801447484557,3.5177926778464257,24208
163,-13.398698037236805,18.15594975045784,-18.00595488679519,-4.944810873786408,15.98029387466902,2.839909281553398,24390
164,-13.023415274562183,17.15190748026795,-12.354748000288623,-7.083928473080318,14.528909267431597,1.7319021535745807,24565
165,-6.087433834606424,22.490484199778198,-11.772435140286547,-2.2261173080317738,15.818234510150043,6.323312356575464,24722
166,-0.2492457601718762,35.55644732017594,-30.914131357271607,-1.4486220873786408,26.547478155339807,2.396852063106796,24874
167,2.8121513398109816,36.963648512919185,-38.314016536872934,-0.9605813020300089,28.08720826125331,4.2498762577228595,25016
168,17.090987249976624,65.90829940993224,-22.258164197969148,-1.3514476595763458,31.672879055604593,1.8979625203883492,25160
169,-4.324299001843534,46.575114839003724,-25.90587947274293,-3.422538197705208,30.680131518093557,1.3886714026478375,25291
170,5.665855243220616,35.175519575497674,-28.14282259742195,-2.6390726134157103,27.821841394527805,-1.7080467601059135,25418
171,17.086851226600825,32.849920650909404,-52.20552284954519,-1.48271874368932,29.04812563106796,0.04633783087378641,25556
172,12.456397603468272,28.7867917086013,-41.236733948516104,-0.8084091514563106,29.50479776699029,-0.6653083961165048,25692
173,32.250676452033815,52.51661759066035,-76.38883053540663,-1.9247413708737862,37.84991743159753,-1.071836517210944,25833
174,36.40681175319246,78.43123974093879,-83.79626430835518,-2.1529091246248897,44.589699929390996,-1.5945967876434244,25973
175,39.982415612462276,79.48531356308074,-84.33120673185634,-0.24635349346866728,44.483467431597525,-3.1860360761694615,26122
176,54.91852475613535,67.09973198347208,-119.43194042044988,-2.5877736699029126,47.18646757281553,-3.601849004854369,26277
177,43.919477469857036,104.0377657611738,-124.84979129364028,-3.1774229131509273,50.17479087378641,-2.5740336751985877,26440
178,31.816315197234218,70.32538930136741,-78.37345129374,-2.4238861323918806,46.595055533980585,1.8542781535745805,26595
179,25.465572590968442,52.8535963097282,-70.35849991126953,-0.25334976804942627,37.150160282436005,0.16171622912621358,26745
180,15.481863841102506,56.58379433516228,-51.8873898557928,-2.2958727272727275,36.643009355692854,-2.448934739629303,26887
181,11.570007458210542,32.9960953098047,-44.560549141337866,0.3613949126213592,30.21453627537511,-3.653705454545455,27045
182,10.142076518940483,28.66665034718726,-52.95866399495146,-1.5296670820829656,28.978720264783764,-2.2543763936451904,27197
183,9.415664622525187,28.78096932100983,-59.93267319665784,-2.749753257369815,31.201893733451016,-3.44016446337158,27361
184,13.777808771733614,45.181073990314005,-45.90247411419043,1.098904894086496,28.852409099735215,0.4878799141218005,27515
185,1.4653002057412061,25.29300133577586,-49.844804986973756,-7.2702659735216235,25.652883918799645,-4.035223493380406,27669
186,3.7190786490416334,31.38545168984542,-30.11266188374236,-1.3226784607237423,24.129081571050307,5.791237608120036,27819
187,-0.5481079002082627,33.861257116783776,-36.95111102470057,-3.7818350679611648,28.092004924977935,5.038463851721096,27978
188,-2.654136294622855,36.71163689819873,-46.4055653455549,-6.3287972674315975,27.38129036187114,4.5128483036187115,28120
189,9.969152205538117,49.15566543092115,-83.8433953558319,-4.215285722859664,36.2863587113857,-0.524503834157105,28270
190,6.554615010002943,39.90051207262011,-83.23045203955076,-4.85421226125331,34.51150266548985,-3.8958745736981464,28424
191,4.812324658029774,46.3141772146939,-42.25919316435063,-2.1081935463371577,30.011697193292143,0.4941423689320388,28584
192,10.12931359740783,48.624906097130435,-58.72276923969964,2.4126205931156224,34.101900617828775,-2.0745154824360106,28736
193,-11.896420828971904,43.72214566945804,-43.36108409969158,-10.840046037069726,28.47432850838482,-2.691372882612533,28905
194,-9.670083744214505,22.34264594598624,-22.79597572877104,-7.514644095322154,18.881070644307147,0.23821757514563108,29056
195,-13.6425021756372,23.35758973976686,-31.024846437045305,-8.593179590467786,20.655840458958515,1.646142950573698,29218
196,-8.738809242573959,29.0142302856329,-28.95523938306905,-5.5139359267431605,22.896294704324802,2.130355909973522,29353
197,-7.751534477519026,28.67588693573114,-34.44607260617058,-4.2769860944395415,22.707106222418357,1.4978016584289497,29513
198,-4.979908563159229,28.063497018010068,-37.633598325466664,-5.1831157281553395,23.15391942630185,0.690884154015887,29655
199,-3.217243005846091,31.102217131917445,-36.57894715353088,-6.057994455428067,25.093129355692852,0.03347317622241836,29806
200,1.570889613819686,31.102276522473485,-41.40353809570331,-5.5863411050308915,29.586118411297438,1.2102527766990292,29951
201,0.9389106165681772,52.064016328535864,-36.56289760447256,-3.2477592974404232,30.18841027360989,-1.7465546552515447,30096
202,6.999027777807184,43.85933315748535,-42.076500813779084,-3.2459627096204766,30.447685745807586,-0.3319924593998234,30241
203,25.61267367347122,65.8861133648983,-90.31930437818181,-3.442651498676081,42.05336123565755,-0.1398793261429832,30389
204,30.058530075116103,66.80881257705948,-75.9881874949822,-2.9711185527802293,42.84390548102383,3.193845450132392,30530
205,58.59713699918958,94.08040285204495,-156.7901597122909,-3.321860287731685,55.74908158870256,3.1803971209179176,30680
206,50.666800428234545,112.71854407121076,-122.0166530392102,-5.341136384819063,58.42647260370697,4.032526507325684,30819
207,50.70531726018428,118.32225370734847,-147.6120412424642,-7.236921533980581,59.02483604589585,2.7475637939982347,30969
208,56.613162790430685,117.50320077656195,-184.98097067387866,-6.548313771403354,58.661089046778464,1.7382679443954105,31111
209,53.69211400149897,104.40632777862166,-170.99066242582083,-7.049554723742276,56.18464541924095,1.5975836372462489,31255
210,56.635968649257634,87.63528659228803,-158.66524994319252,-6.893373662842012,53.66665751103265,0.9042072638128861,31401
211,17.519777209115823,96.56642993920758,-49.869091622748705,-4.94973359929391,44.70926322153574,0.4487829392321271,31551
212,37.278380320187324,63.22275846921291,-113.12141063625953,-3.1771950326566634,45.77389660194174,-0.9094941113857016,31698
213,26.722688508606076,58.49640652633882,-82.21712096298538,-2.2806641438658426,39.35928661959399,-0.07432619473080317,31848
214,14.05882222901972,40.00444217481938,-54.3622581046291,-3.538471401588702,31.7354281200353,4.190587722859664,31989
215,16.15677448537824,44.02895676760275,-57.83363229328539,-5.169542118270079,32.36189899382171,6.179308049426301,32139
216,10.1603700867222,51.56217614803318,-64.22188690468947,-8.491250732568401,44.00303795233893,2.789775216240071,32272
217,14.85918111181744,43.616355742752,-58.38863575378409,-2.973960887025596,30.1766187113857,6.660542100617829,32422
218,26.011548629794092,82.9449201831564,-97.88584068894392,-2.0071271064430714,46.8057347749338,5.659943687555163,32563
219,34.12150315590284,65.93966712231672,-90.06663528626258,0.6318358720211827,45.245576381288615,-0.5867695062665489,32732
220,31.184467371383693,46.66499830678694,-95.93456229466663,0.32225053362753747,37.75351037952339,-1.7402651458075902,32907
221,14.918153113393926,71.01892467982788,-26.765976057633523,-3.087577894969109,33.709369532215355,-0.6044247517210946,33070
222,-3.875671135037378,62.38688866441654,-35.96841289578487,-3.3003205825242716,37.14469126213592,-4.928936844660194,33215
223,-0.9788414350608626,40.027350996126295,-28.791076379927148,-3.864866082965578,28.129988843777582,-4.034638178287732,33366
224,0.15648214354888396,68.76477710060162,-14.601461721671907,-2.748762721977052,30.235189973521617,10.593514308914385,33496
225,20.632650007158585,79.57897976036921,-105.76792231647406,-2.630145258605472,43.9668613592233,10.08239626125331,33642
226,-4.33963227355465,60.664277745756884,-31.116890819092436,-4.481228766990292,34.55232744042365,2.9467653455428064,33771
227,3.9065905940377936,69.36723435993358,-30.081306052820942,-2.041320193292145,37.30143135039717,0.9440254646954988,33922
228,0.5384304995624682,32.39952611714217,-34.378548833991545,-3.6623475489849953,26.986362233009707,-2.0566885308914387,34061
229,3.988447344917123,44.119123562542384,-33.514302670358326,-1.8081188172992058,28.715923777581644,-2.0823051339805825,34209
230,5.195644844378315,28.659992786686068,-38.70681966692359,-2.0912804307149164,26.192902471315094,-1.1995436534863195,34351
231,2.625509479232479,45.32185572742839,-22.96310317556384,-1.9177324123565753,25.31715045013239,0.23122115827007944,34502
232,2.5041490604951884,32.671149090798764,-36.38661409645803,-1.6149251129744044,26.802492586054722,-0.7574485939982347,34657
233,3.953460159619889,17.472473124266305,-26.029805041463284,0.8505249090909089,16.925243636363636,-1.3087879999999998,34812
234,-2.7794371496403834,18.737824482683816,-15.449779259493182,-3.3146032109443953,15.449919196822593,-0.6452900104148279,34952
235,-10.702034819524798,25.648566984430218,-9.338387800447297,-7.4764485375110326,15.530921403353927,4.9198540291262125,35102
236,-13.913281181527706,40.74148222574137,-22.752877522981613,-8.98361227890556,24.29820109443954,5.821512727272728,35246
237,-4.401175822163596,35.89530931945722,-16.078979158075168,-7.658912353927625,22.67436799646955,4.526366022947926,35392
238,-8.571210903971178,31.019432280002036,-25.49393984725498,-6.568526981465137,24.05851895851721,1.2998443212709618,35530
239,-5.857494862177261,21.5200496046822,-29.875142074177305,-4.543731429832303,18.660323300970873,0.7152958208296558,35678
240,3.714149805167254,29.234141873294924,-32.06223696690069,1.450694694439541,23.500915022065314,1.0035569708737864,35824
241,1.3825818381657164,25.642719510772825,-18.318731661654443,-1.6051403112091793,19.826502674315975,-0.5790051765225067,35969
242,-0.27604901397390136,23.851123066676873,-16.303597698549336,-2.034259146513681,18.802310785525155,0.7068711566637247,36112
243,6.147997894578982,32.314023291280634,-29.18605028775407,-1.4012319685789938,23.60000422771403,2.1004577054721976,36256
244,13.464155178824461,39.858468607259816,-48.688669088309474,-0.8418369488967344,30.41741255957634,2.502598719152692,36399
